2025-03-14 10:47:31 INFO  LoggingManager:42 - Logging configuration initialized. Log file path: C:\Users\kwazinkosizwane\eclipse-workspace\SourceDemo\logs\Regression_Suite_logs.log
2025-03-14 10:47:58 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:47:58 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (e48fecf5ffd8bbcec0863803a0b42186)] -> id: login-button]
2025-03-14 10:47:58 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (b082269898d01909a8949a770a58fc85)] -> id: continue]
2025-03-14 10:47:58 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (6a85947925a180c08fa5738cc1768b87)] -> id: user-name]
2025-03-14 10:47:58 INFO  LoggingManager:51 - TC04 in LoginPageTest::testLoginFunctionality PASSED!
2025-03-14 10:47:59 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (6a85947925a180c08fa5738cc1768b87)] -> id: password]
2025-03-14 10:47:59 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:47:59 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:47:59 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:47:59 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:47:59 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (6a85947925a180c08fa5738cc1768b87)] -> id: login-button]
2025-03-14 10:47:59 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (68c78eccdcafc018db37c9f046d78228)] -> id: user-name]
2025-03-14 10:47:59 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (68c78eccdcafc018db37c9f046d78228)] -> id: password]
2025-03-14 10:48:00 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (68c78eccdcafc018db37c9f046d78228)] -> id: login-button]
2025-03-14 10:48:00 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (6a85947925a180c08fa5738cc1768b87)] -> id: checkout]
2025-03-14 10:48:00 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (68c78eccdcafc018db37c9f046d78228)] -> xpath: //select[@class='product_sort_container']]
2025-03-14 10:48:00 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (ffc00fe1562f4882f81d2435aec24fd3)] -> id: finish]
2025-03-14 10:48:00 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (6a85947925a180c08fa5738cc1768b87)] -> id: first-name]
2025-03-14 10:48:00 INFO  LoggingManager:51 - Successfully performed Select sort option on element: [[ChromeDriver: chrome on windows (68c78eccdcafc018db37c9f046d78228)] -> xpath: //select[@class='product_sort_container']]
2025-03-14 10:48:00 INFO  LoggingManager:51 - CheckoutCompletePageTest::testOrderSuccessStatus PASSED!
2025-03-14 10:48:00 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (6a85947925a180c08fa5738cc1768b87)] -> id: last-name]
2025-03-14 10:48:01 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (6a85947925a180c08fa5738cc1768b87)] -> id: postal-code]
2025-03-14 10:48:01 INFO  LoggingManager:51 - CheckoutOverviewPage::testTotalCalculationMethod PASSED!
2025-03-14 10:48:01 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:01 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (6a85947925a180c08fa5738cc1768b87)] -> id: continue]
2025-03-14 10:48:01 INFO  LoggingManager:51 - Z_TO_A sorting in LandingPageTests::testSortingFunctionality PASSED!
2025-03-14 10:48:02 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:02 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:02 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:02 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:02 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:02 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:02 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:02 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:02 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:02 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:02 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (9964abfd663461034f611c5e780e2e52)] -> id: user-name]
2025-03-14 10:48:02 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (9964abfd663461034f611c5e780e2e52)] -> id: password]
2025-03-14 10:48:03 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (9964abfd663461034f611c5e780e2e52)] -> id: login-button]
2025-03-14 10:48:03 INFO  LoggingManager:51 - TC05 in LoginPageTest::testLoginFunctionality PASSED!
2025-03-14 10:48:03 INFO  LoggingManager:51 - TC04 (expected success) in CheckoutPageTests::testCheckoutFormSubmissions PASSED!
2025-03-14 10:48:04 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:04 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:04 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:05 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:05 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:05 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:05 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:05 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:05 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:05 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:05 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:05 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:05 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (4fbae70286239a8a0a72d87551c15fae)] -> id: user-name]
2025-03-14 10:48:05 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (75d46c966ee5a2e0a7c294abb03d200c)] -> id: user-name]
2025-03-14 10:48:05 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (146b145f0fef0b5d3b153690ae83675b)] -> id: user-name]
2025-03-14 10:48:05 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (4fbae70286239a8a0a72d87551c15fae)] -> id: password]
2025-03-14 10:48:05 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (75d46c966ee5a2e0a7c294abb03d200c)] -> id: password]
2025-03-14 10:48:06 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (146b145f0fef0b5d3b153690ae83675b)] -> id: password]
2025-03-14 10:48:06 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (4fbae70286239a8a0a72d87551c15fae)] -> id: login-button]
2025-03-14 10:48:06 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (146b145f0fef0b5d3b153690ae83675b)] -> id: login-button]
2025-03-14 10:48:06 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (75d46c966ee5a2e0a7c294abb03d200c)] -> id: login-button]
2025-03-14 10:48:07 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (4fbae70286239a8a0a72d87551c15fae)] -> id: checkout]
2025-03-14 10:48:07 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:07 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:07 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (4fbae70286239a8a0a72d87551c15fae)] -> id: first-name]
2025-03-14 10:48:07 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (146b145f0fef0b5d3b153690ae83675b)] -> id: checkout]
2025-03-14 10:48:07 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (4fbae70286239a8a0a72d87551c15fae)] -> id: last-name]
2025-03-14 10:48:07 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (146b145f0fef0b5d3b153690ae83675b)] -> id: first-name]
2025-03-14 10:48:08 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (4fbae70286239a8a0a72d87551c15fae)] -> id: postal-code]
2025-03-14 10:48:08 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (146b145f0fef0b5d3b153690ae83675b)] -> id: last-name]
2025-03-14 10:48:08 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:08 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (4fbae70286239a8a0a72d87551c15fae)] -> id: continue]
2025-03-14 10:48:08 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:08 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (146b145f0fef0b5d3b153690ae83675b)] -> id: postal-code]
2025-03-14 10:48:08 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (146b145f0fef0b5d3b153690ae83675b)] -> id: continue]
2025-03-14 10:48:08 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (ca9881d617b4220ed56e1265104980be)] -> id: user-name]
2025-03-14 10:48:08 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (21bddc4f3160e63087b4fc5ebd7be992)] -> id: user-name]
2025-03-14 10:48:08 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (ca9881d617b4220ed56e1265104980be)] -> id: password]
2025-03-14 10:48:08 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (21bddc4f3160e63087b4fc5ebd7be992)] -> id: password]
2025-03-14 10:48:09 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (ca9881d617b4220ed56e1265104980be)] -> id: login-button]
2025-03-14 10:48:09 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (21bddc4f3160e63087b4fc5ebd7be992)] -> id: login-button]
2025-03-14 10:48:09 INFO  LoggingManager:51 - TC06 in LoginPageTest::testLoginFunctionality PASSED!
2025-03-14 10:48:09 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (21bddc4f3160e63087b4fc5ebd7be992)] -> id: checkout]
2025-03-14 10:48:09 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:09 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:09 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:09 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (21bddc4f3160e63087b4fc5ebd7be992)] -> id: cancel]
2025-03-14 10:48:09 INFO  LoggingManager:51 - CheckoutPageTests::testCancelCheckoutReturnsToCart PASSED!
2025-03-14 10:48:10 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:10 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:10 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:10 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (4fbae70286239a8a0a72d87551c15fae)] -> id: finish]
2025-03-14 10:48:10 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (4fbae70286239a8a0a72d87551c15fae)] -> id: back-to-products]
2025-03-14 10:48:10 INFO  LoggingManager:51 - Successfully performed Navigate back to home on element: [[ChromeDriver: chrome on windows (4fbae70286239a8a0a72d87551c15fae)] -> id: back-to-products]
2025-03-14 10:48:10 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (146b145f0fef0b5d3b153690ae83675b)] -> id: cancel]
2025-03-14 10:48:11 INFO  LoggingManager:51 - LandingPageTests::testAddAndRemoveItemFromCartUpdatesCartCount PASSED!
2025-03-14 10:48:11 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:11 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:12 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:12 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:12 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:12 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:12 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:12 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (f3826edb8a7fe142c901681b44e95b8b)] -> id: user-name]
2025-03-14 10:48:13 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (501293f646d4aa11a63316341c840b69)] -> id: user-name]
2025-03-14 10:48:13 INFO  LoggingManager:51 - CheckoutOverviewPage::testNavigationToCartPage PASSED!
2025-03-14 10:48:13 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (f3826edb8a7fe142c901681b44e95b8b)] -> id: password]
2025-03-14 10:48:13 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (501293f646d4aa11a63316341c840b69)] -> id: password]
2025-03-14 10:48:13 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (f3826edb8a7fe142c901681b44e95b8b)] -> id: login-button]
2025-03-14 10:48:13 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (501293f646d4aa11a63316341c840b69)] -> id: login-button]
2025-03-14 10:48:13 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:13 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:13 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:13 INFO  LoggingManager:51 - TC07 in LoginPageTest::testLoginFunctionality PASSED!
2025-03-14 10:48:14 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:14 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:14 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:14 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (501293f646d4aa11a63316341c840b69)] -> id: checkout]
2025-03-14 10:48:14 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:14 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (501293f646d4aa11a63316341c840b69)] -> id: first-name]
2025-03-14 10:48:14 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (501293f646d4aa11a63316341c840b69)] -> id: last-name]
2025-03-14 10:48:14 INFO  LoggingManager:51 - CheckoutCompletePageTest::testNavigationBackToProducts PASSED!
2025-03-14 10:48:14 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (501293f646d4aa11a63316341c840b69)] -> id: postal-code]
2025-03-14 10:48:15 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:15 INFO  LoggingManager:51 - CheckoutPageTests::testFormClearFunctionality PASSED!
2025-03-14 10:48:15 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:15 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (b2c2f9e7e35ecba0e57333164c2310b9)] -> id: user-name]
2025-03-14 10:48:16 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:16 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (b2c2f9e7e35ecba0e57333164c2310b9)] -> id: password]
2025-03-14 10:48:16 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (b2c2f9e7e35ecba0e57333164c2310b9)] -> id: login-button]
2025-03-14 10:48:16 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:16 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (b2c2f9e7e35ecba0e57333164c2310b9)] -> xpath: //div[@class='inventory_item_name ']]
2025-03-14 10:48:16 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:16 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:16 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:17 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (9d731de43aaf9c3dd3e5c9b1ce18268e)] -> id: user-name]
2025-03-14 10:48:17 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:17 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (9d731de43aaf9c3dd3e5c9b1ce18268e)] -> id: password]
2025-03-14 10:48:17 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (d29d9babf1e6233362b27b6fcdffd993)] -> id: user-name]
2025-03-14 10:48:17 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:17 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:17 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:17 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (9d731de43aaf9c3dd3e5c9b1ce18268e)] -> id: login-button]
2025-03-14 10:48:17 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (d29d9babf1e6233362b27b6fcdffd993)] -> id: password]
2025-03-14 10:48:17 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:17 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:17 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:17 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (d29d9babf1e6233362b27b6fcdffd993)] -> id: login-button]
2025-03-14 10:48:18 INFO  LoggingManager:51 - TC08 in LoginPageTest::testLoginFunctionality PASSED!
2025-03-14 10:48:18 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (9d731de43aaf9c3dd3e5c9b1ce18268e)] -> id: checkout]
2025-03-14 10:48:18 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (9d731de43aaf9c3dd3e5c9b1ce18268e)] -> id: first-name]
2025-03-14 10:48:18 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:18 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:18 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:19 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:19 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (9d731de43aaf9c3dd3e5c9b1ce18268e)] -> id: last-name]
2025-03-14 10:48:19 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (9d731de43aaf9c3dd3e5c9b1ce18268e)] -> id: postal-code]
2025-03-14 10:48:19 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:19 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:20 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (9d731de43aaf9c3dd3e5c9b1ce18268e)] -> id: continue]
2025-03-14 10:48:20 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:20 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (b120be192f9df2cd0106918a0106e18b)] -> id: user-name]
2025-03-14 10:48:21 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:21 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:21 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (b120be192f9df2cd0106918a0106e18b)] -> id: password]
2025-03-14 10:48:21 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (85cd6db4f8230805c4008254eac8f02b)] -> id: user-name]
2025-03-14 10:48:21 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (b120be192f9df2cd0106918a0106e18b)] -> id: login-button]
2025-03-14 10:48:21 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:21 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (fb6e1ef83c46c92623b2389513755046)] -> id: user-name]
2025-03-14 10:48:21 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (85cd6db4f8230805c4008254eac8f02b)] -> id: password]
2025-03-14 10:48:21 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (fb6e1ef83c46c92623b2389513755046)] -> id: password]
2025-03-14 10:48:22 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (85cd6db4f8230805c4008254eac8f02b)] -> id: login-button]
2025-03-14 10:48:22 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (fb6e1ef83c46c92623b2389513755046)] -> id: login-button]
2025-03-14 10:48:22 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (b120be192f9df2cd0106918a0106e18b)] -> id: checkout]
2025-03-14 10:48:22 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:22 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (9d731de43aaf9c3dd3e5c9b1ce18268e)] -> id: finish]
2025-03-14 10:48:22 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (85cd6db4f8230805c4008254eac8f02b)] -> xpath: //div[@class='inventory_item_name ']]
2025-03-14 10:48:22 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (b120be192f9df2cd0106918a0106e18b)] -> id: first-name]
2025-03-14 10:48:22 INFO  LoggingManager:51 - CheckoutOverviewPage::testNavigationToCompletePage PASSED!
2025-03-14 10:48:22 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (b120be192f9df2cd0106918a0106e18b)] -> id: last-name]
2025-03-14 10:48:22 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (3420028a4621beb1e9895e206d4c028d)] -> id: user-name]
2025-03-14 10:48:22 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (fb6e1ef83c46c92623b2389513755046)] -> id: checkout]
2025-03-14 10:48:22 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (b120be192f9df2cd0106918a0106e18b)] -> id: postal-code]
2025-03-14 10:48:23 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:23 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:23 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:23 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (3420028a4621beb1e9895e206d4c028d)] -> id: password]
2025-03-14 10:48:23 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (fb6e1ef83c46c92623b2389513755046)] -> id: first-name]
2025-03-14 10:48:23 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:23 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:23 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:23 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (b120be192f9df2cd0106918a0106e18b)] -> id: continue]
2025-03-14 10:48:23 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (3420028a4621beb1e9895e206d4c028d)] -> id: login-button]
2025-03-14 10:48:23 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (fb6e1ef83c46c92623b2389513755046)] -> id: last-name]
2025-03-14 10:48:23 INFO  LoggingManager:51 - TC09 in LoginPageTest::testLoginFunctionality PASSED!
2025-03-14 10:48:23 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (fb6e1ef83c46c92623b2389513755046)] -> id: postal-code]
2025-03-14 10:48:23 INFO  LoggingManager:51 - WebDriver quit successfully
2025-03-14 10:48:23 INFO  LoggingManager:51 - Running tests on browser: chrome
2025-03-14 10:48:23 INFO  LoggingManager:51 - Initializing chrome browser in normal mode
2025-03-14 10:48:23 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (fb6e1ef83c46c92623b2389513755046)] -> id: continue]
2025-03-14 10:48:25 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:25 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:25 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (b120be192f9df2cd0106918a0106e18b)] -> id: finish]
2025-03-14 10:48:25 INFO  LoggingManager:51 - WebDriver configured successfully
2025-03-14 10:48:25 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:26 INFO  LoggingManager:51 - CheckoutPageTests::testSpecialCharactersInPostalCode PASSED!
2025-03-14 10:48:26 INFO  LoggingManager:51 - CheckoutCompletePageTest::testPageRefreshPersistsState PASSED!
2025-03-14 10:48:26 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:26 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (0a3d41a8643670e5b10e69b60752e760)] -> id: user-name]
2025-03-14 10:48:26 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (0a3d41a8643670e5b10e69b60752e760)] -> id: password]
2025-03-14 10:48:26 INFO  LoggingManager:51 - Successfully performed send keys to on element: [[ChromeDriver: chrome on windows (076c52e7141dcb85d5c805c38690b3ab)] -> id: user-name]
2025-03-14 10:48:26 INFO  LoggingManager:51 - Navigated to URL:https://www.saucedemo.com
2025-03-14 10:48:26 INFO  LoggingManager:51 - Successfully performed click on element: [[ChromeDriver: chrome on windows (0a3d41a8643670e5b10e69b60752e760)] -> id: login-button]
